#repo_id,file_id,total_days,author_id,uml_added_days,commits_before,commits_after,author_id2,uml_changed_days,commits_before2,commits_after2,author_id3,uml_changed_days,commits_before3,commits_after3,author_id4,uml_changed_days,commits_before4,commits_after4
191,1073724,3116,2886,2609,1352,63
191,1073725,3116,2886,2609,1352,63
191,1073726,3116,2886,2609,1352,63
191,1073727,3116,2886,2609,1352,63
191,1073728,3116,2886,2609,1352,63
191,1073729,3116,2886,2609,1352,63
191,1073730,3116,2886,2609,1352,63
191,1073731,3116,2886,2609,1352,63
191,1073732,3116,2886,2609,1352,63
191,1073733,3116,2886,2609,1352,63
191,1073734,3116,2886,2609,1352,63
191,1073735,3116,2886,2609,1352,63
191,1073736,3116,2886,2609,1352,63
191,1073737,3116,2886,2609,1352,63
191,1073738,3116,2886,2609,1352,63
191,1073739,3116,2886,2609,1352,63
191,1073740,3116,2886,2609,1352,63
191,1073741,3116,2886,2609,1352,63
191,1073742,3116,2886,2609,1352,63
191,1073743,3116,2886,2609,1352,63
191,1073744,3116,2886,2609,1352,63
191,1073745,3116,2886,2609,1352,63
191,1073746,3116,2886,2609,1352,63
191,1073747,3116,2886,2609,1352,63
191,1073748,3116,2886,2609,1352,63
191,1073749,3116,2886,2609,1352,63
191,1073750,3116,2886,2609,1352,63
191,1073751,3116,2886,2609,1352,63
191,1073752,3116,2886,2609,1352,63
191,1073753,3116,2886,2609,1352,63
191,1073754,3116,2886,2609,1352,63
191,1073755,3116,2886,2609,1352,63
191,1073756,3116,2886,2609,1352,63
191,1073757,3116,2886,2609,1352,63
191,1073758,3116,2886,2609,1352,63
191,1073759,3116,2886,2609,1352,63
191,1073760,3116,2886,2609,1352,63
191,1073761,3116,2886,2609,1352,63
191,1073762,3116,2886,2609,1352,63
191,1073763,3116,2886,2609,1352,63
191,1073764,3116,2886,2609,1352,63
191,1073765,3116,2886,2609,1352,63
191,1073766,3116,2886,2609,1352,63
191,1073767,3116,2886,2609,1352,63
191,1073768,3116,2886,2609,1352,63
191,1073769,3116,2886,2609,1352,63
191,1073770,3116,2886,2609,1352,63
191,1073771,3116,2886,2609,1352,63
191,1073772,3116,2886,2609,1352,63
191,1073773,3116,2886,2609,1352,63
191,1073774,3116,2886,2609,1352,63
191,1073775,3116,2886,2609,1352,63
191,1073776,3116,2886,2609,1352,63
191,1073777,3116,2886,2609,1352,63
191,1073778,3116,2886,2609,1352,63
191,1073779,3116,2886,2609,1352,63
191,1073780,3116,2886,2609,1352,63
191,1073781,3116,2886,2609,1352,63
191,1073782,3116,2886,2609,1352,63
191,1073783,3116,2886,2609,1352,63
191,1073784,3116,2886,2609,1352,63
191,1073785,3116,2886,2609,1352,63
191,1073786,3116,2886,2609,1352,63
191,1073787,3116,2886,2609,1352,63
191,1073788,3116,2886,2609,1352,63
191,1073789,3116,2886,2609,1352,63
191,1073790,3116,2886,2609,1352,63
191,1073791,3116,2886,2609,1352,63
191,1073792,3116,2886,2609,1352,63
191,1073793,3116,2886,2609,1352,63
191,1073794,3116,2886,2609,1352,63
191,1073795,3116,2886,2609,1352,63
191,1073796,3116,2886,2609,1352,63
191,1073797,3116,2886,2609,1352,63
191,1073798,3116,2886,2609,1352,63
191,1073799,3116,2886,2609,1352,63
191,1073800,3116,2886,2609,1352,63
191,1073801,3116,2886,2609,1352,63
191,1073802,3116,2886,2609,1352,63
191,1073803,3116,2886,2609,1352,63
191,1073804,3116,2886,2609,1352,63
191,1073805,3116,2886,2609,1352,63
191,1073806,3116,2886,2609,1352,63
191,1073807,3116,2886,2609,1352,63
191,1073808,3116,2886,2609,1352,63
191,1073809,3116,2886,2609,1352,63
191,1073810,3116,2886,2609,1352,63
191,1073811,3116,2886,2609,1352,63
191,1073812,3116,2886,2609,1352,63
191,1073813,3116,2886,2609,1352,63
191,1073814,3116,2886,2609,1352,63
191,1073815,3116,2886,2609,1352,63
191,1073816,3116,2886,2609,1352,63
191,1073817,3116,2886,2609,1352,63
191,1073818,3116,2886,2609,1352,63
191,1073819,3116,2886,2609,1352,63
191,1073820,3116,2886,2609,1352,63
191,1073821,3116,2886,2609,1352,63
191,1073822,3116,2886,2609,1352,63
191,1073823,3116,2886,2609,1352,63
191,1073824,3116,2886,2609,1352,63
191,1073825,3116,2886,2609,1352,63
191,1073826,3116,2886,2609,1352,63
191,1073827,3116,2886,2609,1352,63
191,1073828,3116,2886,2609,1352,63
191,1073829,3116,2886,2609,1352,63
191,1073830,3116,2886,2609,1352,63
191,1073831,3116,2886,2609,1352,63
191,1073832,3116,2886,2609,1352,63
191,1073833,3116,2886,2609,1352,63
191,1073834,3116,2886,2609,1352,63
191,1073835,3116,2886,2609,1352,63
191,1073836,3116,2886,2609,1352,63
191,1073837,3116,2886,2609,1352,63
191,1073838,3116,2886,2609,1352,63
191,1073839,3116,2886,2609,1352,63
191,1073840,3116,2886,2609,1352,63
191,1073841,3116,2886,2609,1352,63
191,1073842,3116,2886,2609,1352,63
191,1073843,3116,2886,2609,1352,63
191,1073844,3116,2886,2609,1352,63
191,1073845,3116,2886,2609,1352,63
191,1073846,3116,2886,2609,1352,63
191,1073847,3116,2886,2609,1352,63
191,1073848,3116,2886,2609,1352,63
191,1073849,3116,2886,2609,1352,63
191,1073850,3116,2886,2609,1352,63
191,1073851,3116,2886,2609,1352,63
191,1073852,3116,2886,2609,1352,63
191,1073853,3116,2886,2609,1352,63
191,1073854,3116,2886,2609,1352,63
191,1073855,3116,2886,2609,1352,63
191,1073856,3116,2886,2609,1352,63
191,1073857,3116,2886,2609,1352,63
191,1073858,3116,2886,2609,1352,63
191,1073859,3116,2886,2609,1352,63
191,1073860,3116,2886,2609,1352,63
191,1073861,3116,2886,2609,1352,63
191,1073862,3116,2886,2609,1352,63
191,1073863,3116,2886,2609,1352,63
191,1073864,3116,2886,2609,1352,63
191,1073865,3116,2886,2609,1352,63
191,1073866,3116,2886,2609,1352,63
191,1073867,3116,2886,2609,1352,63
191,1073868,3116,2886,2609,1352,63
191,1073869,3116,2886,2609,1352,63
191,1073870,3116,2886,2609,1352,63
191,1073871,3116,2886,2609,1352,63
191,1073872,3116,2886,2609,1352,63
191,1073873,3116,2886,2609,1352,63
191,1073874,3116,2886,2609,1352,63
191,1073875,3116,2886,2609,1352,63
191,1073876,3116,2886,2609,1352,63
191,1073877,3116,2886,2609,1352,63
191,1073878,3116,2886,2609,1352,63
191,1073879,3116,2886,2609,1352,63
191,1073880,3116,2886,2609,1352,63
191,1073881,3116,2886,2609,1352,63
191,1073882,3116,2886,2609,1352,63
191,1073883,3116,2886,2609,1352,63
191,1073884,3116,2886,2609,1352,63
191,1073885,3116,2886,2609,1352,63
191,1073886,3116,2886,2609,1352,63
191,1073887,3116,2886,2609,1352,63
191,1073888,3116,2886,2609,1352,63
191,1073889,3116,2886,2609,1352,63
191,1073890,3116,2886,2609,1352,63
191,1073891,3116,2886,2609,1352,63
191,1073892,3116,2886,2609,1352,63
191,1073893,3116,2886,2609,1352,63
191,1073894,3116,2886,2609,1352,63
191,1073895,3116,2886,2609,1352,63
191,1073896,3116,2886,2609,1352,63
191,1073897,3116,2886,2609,1352,63
191,1073898,3116,2886,2609,1352,63
191,1073899,3116,2886,2609,1352,63
191,1073900,3116,2886,2609,1352,63
191,1073901,3116,2886,2609,1352,63
191,1073902,3116,2886,2609,1352,63
191,1073903,3116,2886,2609,1352,63
191,1073904,3116,2886,2609,1352,63
191,1073905,3116,2886,2609,1352,63
191,1073906,3116,2886,2609,1352,63
191,1073907,3116,2886,2609,1352,63
191,1073908,3116,2886,2609,1352,63
191,1073909,3116,2886,2609,1352,63
191,1073910,3116,2886,2609,1352,63
191,1073911,3116,2886,2609,1352,63
191,1073912,3116,2886,2609,1352,63
191,1073913,3116,2886,2609,1352,63
191,1073914,3116,2886,2609,1352,63
191,1073915,3116,2886,2609,1352,63
191,1073916,3116,2886,2609,1352,63
191,1073917,3116,2886,2609,1352,63
191,1073918,3116,2886,2609,1352,63
191,1073919,3116,2886,2609,1352,63
191,1073920,3116,2886,2609,1352,63
191,1073921,3116,2886,2609,1352,63
191,1073922,3116,2886,2609,1352,63
191,1073923,3116,2886,2609,1352,63
191,1073924,3116,2886,2609,1352,63
191,1073925,3116,2886,2609,1352,63
191,1073926,3116,2886,2609,1352,63
191,1073927,3116,2886,2609,1352,63
191,1073928,3116,2886,2609,1352,63
191,1073929,3116,2886,2609,1352,63
191,1073930,3116,2886,2609,1352,63
191,1073931,3116,2886,2609,1352,63
191,1073932,3116,2886,2609,1352,63
191,1073933,3116,2886,2609,1352,63
191,1073934,3116,2886,2609,1352,63
191,1073935,3116,2886,2609,1352,63
191,1073936,3116,2886,2609,1352,63
191,1073937,3116,2886,2609,1352,63
191,1073938,3116,2886,2609,1352,63
191,1073939,3116,2886,2609,1352,63
191,1073940,3116,2886,2609,1352,63
191,1073941,3116,2886,2609,1352,63
191,1073942,3116,2886,2609,1352,63
191,1073943,3116,2886,2609,1352,63
191,1073944,3116,2886,2609,1352,63
191,1073945,3116,2886,2609,1352,63
191,1073946,3116,2886,2609,1352,63
191,1073947,3116,2886,2609,1352,63
191,1073948,3116,2886,2609,1352,63
191,1073949,3116,2886,2609,1352,63
191,1073950,3116,2886,2609,1352,63
191,1073951,3116,2886,2609,1352,63
191,1073952,3116,2886,2609,1352,63
191,1073953,3116,2886,2609,1352,63
191,1073954,3116,2886,2609,1352,63
191,1073955,3116,2886,2609,1352,63
191,1073956,3116,2886,2609,1352,63
191,1073957,3116,2886,2609,1352,63
191,1073958,3116,2886,2609,1352,63
191,1073959,3116,2886,2609,1352,63
191,1073960,3116,2886,2609,1352,63
191,1073961,3116,2886,2609,1352,63
191,1073962,3116,2886,2609,1352,63
191,1073963,3116,2886,2609,1352,63
191,1073964,3116,2886,2609,1352,63
191,1073965,3116,2886,2609,1352,63
191,1073966,3116,2886,2609,1352,63
191,1073967,3116,2886,2609,1352,63
191,1073968,3116,2886,2609,1352,63
191,1073969,3116,2886,2609,1352,63
191,1073970,3116,2886,2609,1352,63
191,1073971,3116,2886,2609,1352,63
191,1073972,3116,2886,2609,1352,63
191,1073973,3116,2886,2609,1352,63
191,1073974,3116,2886,2609,1352,63
191,1073975,3116,2886,2609,1352,63
191,1073976,3116,2886,2609,1352,63
191,1073977,3116,2886,2609,1352,63
191,1073978,3116,2886,2609,1352,63
191,1073979,3116,2886,2609,1352,63
191,1073980,3116,2886,2609,1352,63
191,1073981,3116,2886,2609,1352,63
191,1073982,3116,2886,2609,1352,63
191,1073983,3116,2886,2609,1352,63
191,1073984,3116,2886,2609,1352,63
191,1073985,3116,2886,2609,1352,63
191,1073986,3116,2886,2609,1352,63
191,1073987,3116,2886,2609,1352,63
191,1073988,3116,2886,2609,1352,63
191,1073989,3116,2886,2609,1352,63
191,1073990,3116,2886,2609,1352,63
191,1073991,3116,2886,2609,1352,63
191,1073992,3116,2886,2609,1352,63
191,1073993,3116,2886,2609,1352,63
191,1073994,3116,2886,2609,1352,63
191,1073995,3116,2886,2609,1352,63
191,1073996,3116,2886,2609,1352,63
191,1073997,3116,2886,2609,1352,63
191,1073998,3116,2886,2609,1352,63
191,1073999,3116,2886,2609,1352,63
191,1074000,3116,2886,2609,1352,63
191,1074001,3116,2886,2609,1352,63
191,1074002,3116,2886,2609,1352,63
191,1074003,3116,2886,2609,1352,63
191,1074004,3116,2886,2609,1352,63
191,1074005,3116,2886,2609,1352,63
191,1074006,3116,2886,2609,1352,63
191,1074007,3116,2886,2609,1352,63
191,1074008,3116,2886,2609,1352,63
191,1074009,3116,2886,2609,1352,63
191,1074010,3116,2886,2609,1352,63
191,1074011,3116,2886,2609,1352,63
191,1074012,3116,2886,2609,1352,63
191,1074013,3116,2886,2609,1352,63
191,1074014,3116,2886,2609,1352,63
191,1074015,3116,2886,2609,1352,63
191,1074016,3116,2886,2609,1352,63
191,1074017,3116,2886,2609,1352,63
191,1074018,3116,2886,2609,1352,63
191,1074019,3116,2886,2609,1352,63
191,1074020,3116,2886,2609,1352,63
191,1074021,3116,2886,2609,1352,63
191,1074022,3116,2886,2609,1352,63
191,1074023,3116,2886,2609,1352,63
191,1074024,3116,2886,2609,1352,63
191,1074025,3116,2886,2609,1352,63
191,1074026,3116,2886,2609,1352,63
191,1074027,3116,2886,2609,1352,63
191,1074028,3116,2886,2609,1352,63
191,1074029,3116,2886,2609,1352,63
191,1074030,3116,2886,2609,1352,63
191,1074031,3116,2886,2609,1352,63
191,1074032,3116,2886,2609,1352,63
191,1074033,3116,2886,2609,1352,63
191,1074034,3116,2886,2609,1352,63
191,1074035,3116,2886,2609,1352,63
191,1074036,3116,2886,2609,1352,63
191,1074037,3116,2886,2609,1352,63
191,1074038,3116,2886,2609,1352,63
192,1074087,26,2898,0,7,228
192,1074097,26,2899,1,21,214
192,1074155,26,2898,2,28,207,2898,13,73,162
192,1074157,26,2898,2,28,207
192,1074327,26,2898,20,134,101
192,1074329,26,2898,20,134,101
192,1074405,26,2898,25,182,53
192,1074448,26,2898,25,211,24
192,1074475,26,2900,26,220,15
192,1074489,26,2898,26,226,9
192,1074491,26,2898,26,226,9
192,1074568,26,2898,26,229,6
192,1074571,26,2898,26,229,6
193,1085551,0,2901,0,0,1
193,1085552,0,2901,0,0,1
193,1085562,0,2901,0,0,1
193,1085563,0,2901,0,0,1
193,1085564,0,2901,0,0,1
193,1085767,0,2901,0,0,1
193,1089416,0,2901,0,0,1
193,1089639,0,2901,0,0,1
194,1113174,22,2903,0,4,50
194,1114432,22,2905,13,44,10
195,1116269,20,2906,0,0,43
195,1116270,20,2906,0,0,43
195,1116276,20,2906,0,0,43
196,1117322,19,2912,0,1,21
196,1117324,19,2912,0,1,21
197,1123279,923,2916,138,67,138
198,1129540,480,2919,0,1,47
198,1129542,480,2919,0,1,47
198,1129695,480,2919,0,1,47
198,1129927,480,2919,0,1,47
198,1129937,480,2919,0,1,47
199,1130741,14,2921,13,310,49
199,1130742,14,2921,13,310,49
200,1130969,0,2924,0,1,0
201,1131147,66,2925,10,19,381,2931,13,36,364
202,1198321,58,2942,40,1,6
202,1198322,58,2942,40,1,6
202,1198332,58,2942,40,1,6
202,1198333,58,2942,40,1,6
202,1198334,58,2942,40,1,6
202,1198537,58,2942,40,1,6
203,1209225,0,2943,0,1,0
204,1209373,56,2951,47,145,26
204,1209375,56,2951,47,146,25
204,1209382,56,2945,55,162,9
204,1209395,56,2945,55,162,9
205,1209437,330,2954,2,16,635
205,1209438,330,2954,2,16,635
205,1210724,330,2955,24,486,165
205,1210814,330,2955,27,644,7
206,1216792,437,2971,1,173,1923
207,1223803,35,3021,4,8,49
207,1223958,35,3021,31,56,1
208,1225678,106,3025,48,33,18
208,1225679,106,3025,48,33,18
208,1225688,106,3025,48,33,18
209,1226300,96,3036,94,153,3
210,1226586,1,3038,1,8,0
211,1226796,321,3039,0,0,18,3040,288,10,8
212,1227503,0,3041,0,1,0
212,1227514,0,3041,0,1,0
213,1230945,127,3042,112,53,47
213,1230969,127,3042,115,59,41
213,1231873,127,3042,122,80,20,3042,122,81,19
213,1231896,127,3042,127,97,3
214,1231960,2,3046,2,10,2
215,1232000,154,3047,0,1,7,3047,10,6,2
215,1232001,154,3047,0,1,7,3047,10,6,2
216,1232029,26,3048,0,0,24
217,1232127,4,3050,0,0,2
218,1232291,20,3052,14,10,20,3052,17,14,16,3052,19,24,6,3052,19,26,4
219,1232559,108,3058,99,11,53
219,1232611,108,3058,99,19,45
220,1236785,3786,3070,3508,455,42,3070,3518,458,39,3070,3526,461,36,3070,3615,488,9,3070,3616,489,8,3070,3625,492,5,3070,3671,496,1
220,1236786,3786,3070,3508,455,42,3070,3518,458,39,3070,3615,487,10,3070,3616,489,8,3070,3625,492,5
220,1236787,3786,3070,3508,455,42,3070,3508,457,40,3070,3520,460,37,3070,3557,462,35,3070,3568,471,26,3070,3575,474,23,3070,3581,477,20,3070,3581,480,17,3070,3589,482,15,3070,3671,496,1
220,1236788,3786,3070,3508,455,42,3070,3518,458,39,3070,3520,460,37,3070,3557,462,35,3070,3568,471,26,3070,3572,472,25,3070,3575,474,23,3070,3612,485,12,3070,3671,496,1
220,1236789,3786,3070,3508,455,42,3070,3572,472,25,3070,3671,496,1
220,1236790,3786,3070,3508,455,42,3070,3561,464,33,3070,3568,471,26,3070,3572,472,25,3070,3671,496,1
220,1236791,3786,3070,3508,455,42,3070,3508,457,40,3070,3671,496,1
220,1236792,3786,3070,3508,455,42,3070,3518,458,39,3070,3520,460,37,3070,3557,462,35,3070,3616,489,8,3070,3625,492,5
220,1236793,3786,3070,3508,455,42,3070,3508,457,40,3070,3589,482,15,3070,3612,485,12,3070,3616,489,8
220,1236794,3786,3070,3508,455,42,3070,3518,458,39,3070,3519,459,38,3070,3520,460,37,3070,3612,485,12,3070,3615,488,9,3070,3616,489,8,3070,3625,492,5
220,1236796,3786,3070,3508,455,42,3070,3508,457,40,3070,3612,485,12
220,1236797,3786,3070,3508,455,42,3070,3616,489,8,3070,3625,492,5
220,1237334,3786,3070,3508,457,40,3070,3518,458,39,3070,3520,460,37,3070,3526,461,36,3070,3557,462,35,3070,3568,471,26,3070,3572,472,25,3070,3589,482,15,3070,3612,485,12,3070,3612,486,11,3070,3615,488,9
220,1237335,3786,3070,3508,457,40,3070,3518,458,39,3070,3520,460,37,3070,3612,485,12,3070,3615,487,10,3070,3615,488,9
220,1237337,3786,3070,3557,462,35,3070,3561,464,33,3070,3612,485,12,3070,3616,489,8,3070,3625,492,5
220,1237338,3786,3070,3557,462,35,3070,3561,464,33,3070,3671,496,1
220,1237353,3786,3070,3568,471,26,3070,3671,496,1
220,1237354,3786,3070,3568,471,26,3070,3572,472,25,3070,3575,474,23,3070,3612,485,12,3070,3625,492,5,3070,3671,496,1
220,1237355,3786,3070,3568,471,26,3070,3612,485,12,3070,3671,496,1
220,1237415,3786,3070,3615,488,9,3070,3616,489,8
220,1237416,3786,3070,3615,488,9,3070,3616,489,8,3070,3625,492,5
220,1237417,3786,3070,3615,488,9,3070,3616,489,8
220,1237418,3786,3070,3615,488,9,3070,3616,489,8
220,1237419,3786,3070,3615,488,9,3070,3616,489,8,3070,3625,492,5
220,1237420,3786,3070,3615,488,9,3070,3616,489,8,3070,3625,492,5
220,1237421,3786,3070,3616,489,8,3070,3625,492,5,3070,3671,496,1
220,1237422,3786,3070,3615,488,9,3070,3625,492,5
220,1237423,3786,3070,3615,488,9,3070,3625,492,5
220,1237424,3786,3070,3615,488,9,3070,3625,492,5
220,1237425,3786,3070,3615,488,9,3070,3625,492,5
220,1237426,3786,3070,3616,489,8,3070,3625,492,5
220,1237427,3786,3070,3616,489,8
220,1237428,3786,3070,3616,489,8
220,1237431,3786,3070,3625,492,5,3070,3671,496,1
220,1237432,3786,3070,3625,492,5,3070,3671,496,1
220,1237433,3786,3070,3625,492,5,3070,3671,496,1
220,1237434,3786,3070,3625,492,5,3070,3671,496,1
220,1237435,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237436,3786,3070,3625,492,5,3070,3671,496,1
220,1237437,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237438,3786,3070,3625,492,5,3070,3671,496,1
220,1237439,3786,3070,3625,492,5,3070,3671,496,1
220,1237440,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237441,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237442,3786,3070,3625,492,5,3070,3671,496,1
220,1237443,3786,3070,3625,492,5,3070,3671,496,1
220,1237444,3786,3070,3625,492,5,3070,3671,496,1
220,1237445,3786,3070,3625,492,5,3070,3671,496,1
220,1237446,3786,3070,3625,492,5,3070,3671,496,1
220,1237447,3786,3070,3625,492,5,3070,3671,496,1
220,1237448,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237449,3786,3070,3625,492,5,3070,3671,496,1
220,1237450,3786,3070,3625,492,5,3070,3671,496,1
220,1237451,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237452,3786,3070,3625,492,5,3070,3671,496,1
220,1237453,3786,3070,3625,492,5,3070,3671,496,1
220,1237454,3786,3070,3625,492,5,3070,3671,496,1
220,1237455,3786,3070,3625,492,5,3070,3671,496,1
220,1237456,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237457,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237458,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237459,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237460,3786,3070,3625,492,5,3070,3671,496,1
220,1237461,3786,3070,3625,492,5,3070,3671,496,1
220,1237462,3786,3070,3625,492,5,3070,3671,496,1
220,1237463,3786,3070,3625,492,5,3070,3671,496,1,3071,3786,497,0
220,1237464,3786,3070,3625,492,5,3070,3671,496,1
220,1237534,3786,3070,3671,496,1
220,1237535,3786,3070,3671,496,1
220,1237536,3786,3070,3671,496,1
220,1237537,3786,3070,3671,496,1
220,1237539,3786,3070,3671,496,1
220,1237541,3786,3070,3671,496,1
220,1237542,3786,3070,3671,496,1,3071,3786,497,0
220,1237543,3786,3070,3671,496,1
220,1237544,3786,3070,3671,496,1
220,1237545,3786,3070,3671,496,1
221,1247221,1183,3073,770,503,483
221,1247620,1183,3073,797,618,370
221,1247668,1183,3073,859,736,252
221,1247682,1183,3073,916,770,218
221,1247688,1183,3073,916,770,218
221,1247698,1183,3073,936,787,201
221,1247707,1183,3073,949,798,190
221,1247719,1183,3073,970,811,177
221,1247727,1183,3073,971,812,176
221,1247738,1183,3073,1035,888,100
221,1247755,1183,3073,1097,948,40
221,1247764,1183,3073,1104,955,33
221,1247777,1183,3073,1141,969,19
221,1247790,1183,3073,1175,985,3
222,1248031,0,3097,0,0,0
223,1249462,56,3098,0,1,29
224,1255983,59,3100,39,49,31
225,1256374,0,3102,0,1,1
225,1256525,0,3102,0,1,1
226,1259301,0,2943,0,1,0
226,1262479,0,2943,0,1,0
227,1264054,1204,3107,1132,6,367
227,1265171,1204,3108,1149,16,357
227,1265469,1204,3108,1152,62,311
228,1293768,225,3122,33,56,12
230,1302928,13,3134,3,7,16
231,1303235,1141,3163,1120,771,3
232,1303890,128,3232,2,19,28
232,1303941,128,3234,127,43,4
233,1303956,34,3238,22,13,30
233,1303957,34,3237,26,14,29
234,1305770,674,3241,508,672,420,3241,510,678,414,3241,510,691,401
234,1305771,674,3241,508,672,420,3241,510,678,414,3241,510,691,401
234,1305772,674,3241,508,672,420
234,1305773,674,3241,508,672,420
235,1307217,2646,3258,689,279,81
236,1308004,1466,3261,507,170,178
236,1308005,1466,3261,507,170,178
237,1320116,55,3272,55,51,0
238,1323241,1218,3273,17,16,50
239,1324523,153,3277,33,21,5
239,1324527,153,3277,34,22,4
240,1324828,12,3285,11,31,1
241,1326349,190,3286,119,75,43
242,1331802,61,3292,47,156,65
243,1333353,102,3296,85,7,13
243,1333354,102,3296,85,7,13
243,1333356,102,3296,85,7,13
243,1333357,102,3296,85,7,13
243,1333358,102,3296,85,7,13
243,1333359,102,3296,85,7,13
243,1333360,102,3296,85,7,13
243,1333362,102,3296,85,7,13
243,1333363,102,3296,85,7,13
243,1333364,102,3296,85,7,13
243,1333365,102,3296,85,7,13
243,1333589,102,3296,85,7,13
243,1333590,102,3296,85,7,13
243,1333591,102,3296,85,7,13
243,1333592,102,3296,85,7,13
243,1333593,102,3296,85,7,13
243,1333594,102,3296,85,7,13
243,1333595,102,3296,85,7,13
243,1333596,102,3296,85,7,13
243,1333597,102,3296,85,7,13
243,1333598,102,3296,85,7,13
243,1333599,102,3296,85,7,13
243,1333600,102,3296,85,7,13
243,1333601,102,3296,85,7,13
243,1333602,102,3296,85,7,13
243,1333603,102,3296,85,7,13
243,1333604,102,3296,85,7,13
243,1333605,102,3296,85,7,13
243,1333606,102,3296,85,7,13
243,1333607,102,3296,85,7,13
243,1333608,102,3296,85,7,13
243,1333609,102,3296,85,7,13
243,1333610,102,3296,85,7,13
243,1333611,102,3296,85,7,13
243,1333612,102,3296,85,7,13
243,1333613,102,3296,85,7,13
243,1333614,102,3296,85,7,13
243,1333615,102,3296,85,7,13
243,1333616,102,3296,85,7,13
243,1333617,102,3296,85,7,13
243,1333618,102,3296,85,7,13
243,1333619,102,3296,85,7,13
243,1333620,102,3296,85,7,13
243,1333621,102,3296,85,7,13
243,1333622,102,3296,85,7,13
243,1333623,102,3296,85,7,13
243,1333624,102,3296,85,7,13
243,1333625,102,3296,85,7,13
243,1333626,102,3296,85,7,13
243,1333627,102,3296,85,7,13
243,1333628,102,3296,85,7,13
243,1333629,102,3296,85,7,13
243,1333630,102,3296,85,7,13
243,1333631,102,3296,85,7,13
243,1333632,102,3296,85,7,13
243,1333633,102,3296,85,7,13
243,1333634,102,3296,85,7,13
243,1333635,102,3296,85,7,13
243,1333636,102,3296,85,7,13
243,1333637,102,3296,85,7,13
243,1333638,102,3296,85,7,13
243,1333639,102,3296,85,7,13
244,1335522,107,3298,36,28,17,3298,36,31,14
244,1335523,107,3298,36,28,17,3298,36,31,14
245,1335878,26,3303,26,97,2
246,1336222,37,3304,28,6,2
246,1336223,37,3304,28,6,2
247,1336455,622,687,0,0,53
247,1336499,622,687,14,18,35
247,1336500,622,687,14,18,35
248,1337432,278,694,278,194,0
249,1337463,510,3312,86,17,6,3312,86,19,4
250,1337600,1235,3316,1141,301,27
251,1337732,814,3317,50,122,54
251,1337733,814,3317,50,122,54,3317,64,156,20
252,1337796,103,3318,39,9,7
253,1338676,482,3320,373,14,13
254,1345682,4851,3325,430,1255,6688
255,1360951,89,3338,21,4,65,3338,78,10,59,3338,78,11,58,3338,82,37,32,3338,89,68,1
256,1362388,4,3340,0,0,6
256,1362659,4,3340,0,0,6
256,1362942,4,3340,0,0,6
257,1363110,83,3343,0,1,27
258,1363146,485,3346,85,2,123,3346,90,4,121,3346,90,5,120,3346,90,6,119,3346,90,8,117,3346,166,15,110
259,1363464,122,3348,29,66,316
259,1363473,122,3348,33,75,307,3348,42,97,285
259,1363475,122,3348,33,75,307,3348,42,97,285
259,1363477,122,3348,33,75,307,3348,42,97,285
259,1363480,122,3349,34,76,306
259,1363485,122,3349,34,76,306
259,1363487,122,3349,34,76,306
259,1363551,122,3348,42,93,289
259,1363553,122,3348,42,93,289
260,1364864,83,3356,55,14,19
260,1364866,83,3356,55,14,19
261,1365432,114,3357,106,49,66,3357,113,83,32
261,1365435,114,3357,106,49,66,3357,113,83,32
261,1365458,114,3358,109,59,56,3357,112,66,49,3357,113,83,32
262,1487127,4260,3382,3968,6253,992
263,1492927,1186,3403,116,79,415
264,1508758,189,3418,0,3,10
265,1508957,1155,3420,198,15,8
266,1508964,269,3422,8,1,136,3422,39,26,111,3422,40,28,109,3422,44,31,106,3422,53,53,84,3422,57,60,77,3422,88,86,51
267,1509269,52,3429,24,20,36
268,1509324,70,3438,0,1,48
269,1510049,5,3446,0,4,9
270,1510504,1108,3449,26,48,373
270,1510542,1108,3451,28,56,365
270,1510543,1108,3451,28,56,365
270,1510544,1108,3451,28,56,365
270,1510545,1108,3451,28,56,365
270,1510546,1108,3451,28,56,365
270,1510547,1108,3451,28,56,365
270,1510548,1108,3451,28,56,365
270,1510549,1108,3451,28,56,365
270,1510550,1108,3451,28,56,365
270,1510551,1108,3451,28,56,365
270,1510552,1108,3451,28,56,365
270,1510553,1108,3451,28,56,365
270,1510554,1108,3451,28,56,365
270,1510555,1108,3451,28,56,365
270,1510556,1108,3451,28,56,365
270,1510560,1108,3451,28,56,365
271,1516546,227,3463,187,1847,528
272,1517733,1138,3473,107,120,102,3473,113,189,34
272,1517737,1138,3473,107,120,102,3473,113,189,34
272,1517739,1138,3473,107,120,102,3473,113,189,34
