#repo_id,file_id,total_days,author_id,uml_added_days,commits_before,commits_after,author_id2,uml_changed_days,commits_before2,commits_after2,author_id3,uml_changed_days,commits_before3,commits_after3,author_id4,uml_changed_days,commits_before4,commits_after4
4,11179,1873,43,40,21,50
4,11180,1873,43,40,21,50
4,11181,1873,43,40,21,50
4,11182,1873,43,40,21,50
4,11183,1873,43,40,21,50
4,11184,1873,43,40,21,50
4,11185,1873,43,40,21,50
4,11186,1873,43,40,21,50
4,11187,1873,43,40,21,50
4,11188,1873,43,40,21,50
4,11189,1873,43,40,21,50
4,11190,1873,43,40,21,50
4,11191,1873,43,40,21,50
4,11192,1873,43,40,21,50
4,11193,1873,43,40,21,50
4,11194,1873,43,40,21,50
4,11195,1873,43,40,21,50
4,11196,1873,43,40,21,50
4,11197,1873,43,40,21,50
4,11198,1873,43,40,21,50
4,11199,1873,43,40,21,50
4,11200,1873,43,40,21,50
4,11201,1873,43,40,21,50
4,11202,1873,43,40,21,50
4,11203,1873,43,40,21,50
4,11204,1873,43,40,21,50
4,11205,1873,43,40,21,50
4,11206,1873,43,40,21,50
4,11207,1873,43,40,21,50
4,11208,1873,43,40,21,50
4,11209,1873,43,40,21,50
4,11210,1873,43,40,21,50
4,11211,1873,43,40,21,50
4,11212,1873,43,40,21,50
4,11213,1873,43,40,21,50
4,11214,1873,43,40,21,50
4,11215,1873,43,40,21,50
4,11216,1873,43,40,21,50
4,11217,1873,43,40,21,50
4,11218,1873,43,40,21,50
4,11219,1873,43,40,21,50
4,11220,1873,43,40,21,50
4,11221,1873,43,40,21,50
4,11222,1873,43,40,21,50
4,11223,1873,43,40,21,50
4,11224,1873,43,40,21,50
4,11225,1873,43,40,21,50
4,11226,1873,43,40,21,50
4,11227,1873,43,40,21,50
4,11228,1873,43,40,21,50
4,11229,1873,43,40,21,50
4,11230,1873,43,40,21,50
4,11231,1873,43,40,21,50
4,11232,1873,43,40,21,50
4,11233,1873,43,40,21,50
4,11234,1873,43,40,21,50
4,11235,1873,43,40,21,50
4,11236,1873,43,40,21,50
4,11237,1873,43,40,21,50
4,11238,1873,43,40,21,50
4,11239,1873,43,40,21,50
4,11240,1873,43,40,21,50
4,11241,1873,43,40,21,50
4,11242,1873,43,40,21,50
4,11243,1873,43,40,21,50
4,11244,1873,43,40,21,50
4,11245,1873,43,40,21,50
4,11246,1873,43,40,21,50
4,11247,1873,43,40,21,50
4,11248,1873,43,40,21,50
4,11249,1873,43,40,21,50
4,11250,1873,43,40,21,50
4,11251,1873,43,40,21,50
4,11252,1873,43,40,21,50
4,11253,1873,43,40,21,50
4,11254,1873,43,40,21,50
4,11255,1873,43,40,21,50
4,11256,1873,43,40,21,50
4,11257,1873,43,40,21,50
4,11258,1873,43,40,21,50
4,11259,1873,43,40,21,50
4,11260,1873,43,40,21,50
4,11261,1873,43,40,21,50
4,11262,1873,43,40,21,50
4,11263,1873,43,40,21,50
4,11264,1873,43,40,21,50
4,11265,1873,43,40,21,50
4,11266,1873,43,40,21,50
4,11267,1873,43,40,21,50
4,11268,1873,43,40,21,50
4,11269,1873,43,40,21,50
4,11270,1873,43,40,21,50
4,11271,1873,43,40,21,50
5,11691,413,52,104,47,12,52,110,48,11
6,14769,2085,54,1278,2371,1408
7,23910,1462,215,0,0,182
7,23911,1462,215,0,0,182
7,23912,1462,215,0,0,182
7,23913,1462,215,0,0,182
7,23914,1462,215,0,0,182
7,23915,1462,215,0,0,182
7,23916,1462,215,0,0,182
7,23917,1462,215,0,0,182
7,23918,1462,215,0,0,182
7,23919,1462,215,0,0,182
7,23920,1462,215,0,0,182
7,23921,1462,215,0,0,182
7,23922,1462,215,0,0,182
7,23923,1462,215,0,0,182
7,23924,1462,215,0,0,182
7,23925,1462,215,0,0,182
7,23926,1462,215,0,0,182
7,23927,1462,215,0,0,182
7,23928,1462,215,0,0,182
7,23929,1462,215,0,0,182
7,23930,1462,215,0,0,182
7,23931,1462,215,0,0,182
7,23932,1462,215,0,0,182
7,23933,1462,215,0,0,182
7,23934,1462,215,0,0,182
7,23935,1462,215,0,0,182
7,23936,1462,215,0,0,182
7,23937,1462,215,0,0,182
7,23938,1462,215,0,0,182
7,23939,1462,215,0,0,182
7,23940,1462,215,0,0,182
7,23941,1462,215,0,0,182
7,23942,1462,215,0,0,182
7,23943,1462,215,0,0,182
7,23944,1462,215,0,0,182
7,23945,1462,215,0,0,182
7,23946,1462,215,0,0,182
7,23947,1462,215,0,0,182
7,23948,1462,215,0,0,182
7,23949,1462,215,0,0,182
7,23950,1462,215,0,0,182
7,23951,1462,215,0,0,182
7,23952,1462,215,0,0,182
7,23953,1462,215,0,0,182
7,23954,1462,215,0,0,182
7,23955,1462,215,0,0,182
7,23956,1462,215,0,0,182
7,23957,1462,215,0,0,182
7,23958,1462,215,0,0,182
7,23959,1462,215,0,0,182
7,23960,1462,215,0,0,182
7,23961,1462,215,0,0,182
7,23962,1462,215,0,0,182
7,23963,1462,215,0,0,182
7,23964,1462,215,0,0,182
7,23965,1462,215,0,0,182
7,23966,1462,215,0,0,182
7,23967,1462,215,0,0,182
7,23968,1462,215,0,0,182
7,23969,1462,215,0,0,182
7,23970,1462,215,0,0,182
7,23971,1462,215,0,0,182
7,23972,1462,215,0,0,182
7,23973,1462,215,0,0,182
7,23974,1462,215,0,0,182
7,23975,1462,215,0,0,182
7,23976,1462,215,0,0,182
7,23977,1462,215,0,0,182
7,23978,1462,215,0,0,182
7,23979,1462,215,0,0,182
7,23980,1462,215,0,0,182
7,23981,1462,215,0,0,182
7,23982,1462,215,0,0,182
7,23984,1462,215,0,0,182
7,23985,1462,215,0,0,182
7,23986,1462,215,0,0,182
7,23987,1462,215,0,0,182
7,23988,1462,215,0,0,182
7,23989,1462,215,0,0,182
7,23990,1462,215,0,0,182
7,23991,1462,215,0,0,182
7,23992,1462,215,0,0,182
7,23993,1462,215,0,0,182
7,23994,1462,215,0,0,182
7,23995,1462,215,0,0,182
7,23996,1462,215,0,0,182
7,23997,1462,215,0,0,182
7,23998,1462,215,0,0,182
7,23999,1462,215,0,0,182
7,24000,1462,215,0,0,182
7,24001,1462,215,0,0,182
7,24002,1462,215,0,0,182
7,24003,1462,215,0,0,182
7,24004,1462,215,0,0,182
7,24005,1462,215,0,0,182
7,24006,1462,215,0,0,182
7,24007,1462,215,0,0,182
7,24008,1462,215,0,0,182
7,24009,1462,215,0,0,182
7,24010,1462,215,0,0,182
7,24011,1462,215,0,0,182
7,24012,1462,215,0,0,182
7,24013,1462,215,0,0,182
7,24014,1462,215,0,0,182
7,24015,1462,215,0,0,182
7,24016,1462,215,0,0,182
7,24017,1462,215,0,0,182
7,24018,1462,215,0,0,182
7,24019,1462,215,0,0,182
7,24020,1462,215,0,0,182
7,24021,1462,215,0,0,182
7,24022,1462,215,0,0,182
7,24023,1462,215,0,0,182
7,24024,1462,215,0,0,182
7,24025,1462,215,0,0,182
7,24026,1462,215,0,0,182
7,24027,1462,215,0,0,182
7,24028,1462,215,0,0,182
7,24029,1462,215,0,0,182
7,24030,1462,215,0,0,182
7,24031,1462,215,0,0,182
7,24032,1462,215,0,0,182
7,24033,1462,215,0,0,182
7,24034,1462,215,0,0,182
7,24035,1462,215,0,0,182
