"#uml_file, file_path, file_url, file_id, repo_id, repo_user, repo_name, author, commiter, modifications, repo_age, file_age, commits_before, commits_after"
package_4_19.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_19.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_19.uml,293740,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_20.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_20.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_20.uml,293742,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_21.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_21.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_21.uml,293743,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_22.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_22.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_22.uml,293744,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_23.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_23.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_23.uml,293745,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_24.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_24.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_24.uml,293746,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_25.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_25.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_25.uml,293747,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_26.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_26.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_26.uml,293748,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_27.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_27.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_27.uml,293749,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_28.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_28.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_28.uml,293750,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_29.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_29.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_29.uml,293751,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_30.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_30.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_30.uml,293753,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_31.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_31.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_31.uml,293754,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_32.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_32.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_32.uml,293755,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_33.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_33.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_33.uml,293756,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_34.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_34.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_34.uml,293757,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_35.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_35.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_35.uml,293758,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_36.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_36.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_36.uml,293759,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_37.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_37.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_37.uml,293760,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_38.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_38.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_38.uml,293761,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_39.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_39.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_39.uml,293762,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_40.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_40.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_40.uml,293764,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_41.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_41.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_41.uml,293765,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_42.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_42.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_42.uml,293766,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_43.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_43.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_43.uml,293767,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_44.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_44.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_44.uml,293768,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_45.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_45.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_45.uml,293769,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_46.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_46.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_46.uml,293770,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_47.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_47.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_47.uml,293771,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_48.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_48.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_48.uml,293772,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_49.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_49.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_49.uml,293773,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_50.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_50.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_50.uml,293775,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_51.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_51.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_51.uml,293776,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_52.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_52.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_52.uml,293777,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_53.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_53.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_53.uml,293778,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_54.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_54.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_54.uml,293779,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_55.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_55.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_55.uml,293780,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_56.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_56.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_56.uml,293781,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_57.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_57.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_57.uml,293782,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_58.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_58.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_58.uml,293783,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_59.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_59.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_59.uml,293784,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_60.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_60.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_60.uml,293786,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_61.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_61.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_61.uml,293787,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_62.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_62.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_62.uml,293788,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_63.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_63.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_63.uml,293789,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_64.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_64.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_64.uml,293790,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_65.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_65.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_65.uml,293791,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_66.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_66.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_66.uml,293792,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_67.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_67.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_67.uml,293793,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_68.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_68.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_68.uml,293794,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_69.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_69.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_69.uml,293795,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_4_70.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_70.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_4_70.uml,293797,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_10.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_10.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_10.uml,293802,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_11.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_11.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_11.uml,293803,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_12.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_12.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_12.uml,293804,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_13.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_13.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_13.uml,293805,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_14.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_14.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_14.uml,293806,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_15.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_15.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_15.uml,293807,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_16.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_16.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_16.uml,293808,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_17.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_17.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_17.uml,293809,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_18.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_18.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_18.uml,293810,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_19.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_19.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_19.uml,293811,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_20.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_20.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_20.uml,293813,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_21.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_21.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_21.uml,293814,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_22.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_22.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_22.uml,293815,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_23.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_23.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_23.uml,293816,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_24.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_24.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_24.uml,293817,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_25.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_25.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_25.uml,293818,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_26.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_26.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_26.uml,293819,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_27.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_27.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_27.uml,293820,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_28.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_28.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_28.uml,293821,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_29.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_29.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_29.uml,293822,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_30.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_30.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_30.uml,293824,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_31.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_31.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_31.uml,293825,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_32.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_32.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_32.uml,293826,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_33.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_33.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_33.uml,293827,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_34.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_34.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_34.uml,293828,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_35.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_35.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_35.uml,293829,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_36.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_36.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_36.uml,293830,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_37.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_37.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_37.uml,293831,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_38.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_38.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_38.uml,293832,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_39.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_39.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_39.uml,293833,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_40.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_40.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_40.uml,293835,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_41.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_41.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_41.uml,293836,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
package_5_42.uml,performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_42.uml,https://raw.githubusercontent.com/eclipse/emf.compare/master/performance/org.eclipse.emf.compare.tests.performance/src/data/models/model_size_nominal/original/package_5_42.uml,293837,99,eclipse,emf.compare,829,829,0,3290,785,3688,1031
